"ArrayTaskID","nameID","trial","RMSE_AIC","RMSE_GLM","RMSE_STAN","RMSE_modelAvg","AIC_TPR","AIC_TNR","GLM_TPR","GLM_TNR","modelAvg_TPR","modelAvg_TNR","STAN_beta_TPR","STAN_beta_TNR","STAN_beta_FPR","STAN_beta_FNR","AIC_coverage","GLM_coverage","Stan_coverage_escape","Stan_coverage_noescape","MAvg_coverage_escape","MAvg_coverage_noescape","numTrials","n","K","num_strong","prob_cycle","trend_fraction","freq","sigma","probWeakCorr","numStrongCorr","strongSelf","corrLevel","corrChange","propChange","changeSize","changeTimeVar"
30,"AICSTANredo30",8,0.695243211262561,1.45703419080775,0.81169670927763,0.667975416497502,1,0.688888888888889,0.6,0.888888888888889,1,0.733333333333333,1,1,0,0,0.777777777777778,0.86,0.8,0.933333333333333,0.666666666666667,0.157894736842105,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",9,0.924611800043298,1.2001584863598,0.885778764367806,0.92807928560732,1,0.555555555555556,0.6,0.977777777777778,1,0.6,0.8,0.977777777777778,0.0222222222222222,0.2,0.458333333333333,0.94,1,0.978260869565217,0.277777777777778,0.1875,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",10,0.841826523311229,1.11648512445013,1.01626580589323,0.792338350883853,1,0.6,0.2,1,1,0.666666666666667,1,0.977777777777778,0.0222222222222222,0,0.772727272727273,1,0.75,0.978260869565217,0.555555555555556,0.268292682926829,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",11,1.53773442271247,1.56111069388702,0.913429153672853,1.5238081459166,1,0.266666666666667,0.8,0.8,1,0.288888888888889,0.8,0.955555555555556,0.0444444444444444,0.2,0.351351351351351,0.78,1,0.978260869565217,0.115384615384615,0.416666666666667,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",12,0.746596256742947,1.04138119556216,0.873095097053914,0.710283045427723,1,0.733333333333333,0.6,0.977777777777778,1,0.8,1,0.977777777777778,0.0222222222222222,0,0.6875,0.98,1,0.977777777777778,0.7,0.15,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",13,0.68490494994593,1.42818887701093,0.875402565147813,0.686022190739081,0.8,0.644444444444444,0.8,0.977777777777778,0.8,0.688888888888889,0.8,1,0,0.2,0.736842105263158,0.98,1,0.978260869565217,0.583333333333333,0.184210526315789,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",14,0.785764996222532,1.1726819046717,0.855054354472678,0.749021081239812,1,0.6,0.8,0.955555555555556,1,0.644444444444444,1,0.977777777777778,0.0222222222222222,0,0.636363636363636,0.92,1,0.933333333333333,0.461538461538462,0.216216216216216,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",15,0.837510614561747,1.53046355161563,1.00374391359921,0.79664728831483,1,0.688888888888889,0.8,0.955555555555556,1,0.733333333333333,1,0.977777777777778,0.0222222222222222,0,0.666666666666667,0.94,1,1,0.5,0.157894736842105,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",16,0.634613965375321,1.21003544148436,0.847083905815306,0.609872728893704,1,0.555555555555556,0.6,0.866666666666667,1,0.6,0.4,1,0,0.6,0.583333333333333,0.86,1,0.979166666666667,0.375,0.205882352941176,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",17,0.6345183884296,0.753109116251628,0.783614230710403,0.620503967493939,1,0.733333333333333,0.8,1,1,0.755555555555556,1,0.955555555555556,0.0444444444444444,0,0.4375,1,1,0.977777777777778,0.428571428571429,0.0277777777777778,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",18,0.879556565766462,1.32319931026318,0.981101418731167,0.907053337416501,1,0.733333333333333,0.8,0.866666666666667,1,0.755555555555556,0.8,0.911111111111111,0.0888888888888889,0.2,0.5,0.86,0.857142857142857,1,0.5,0.0555555555555556,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",19,0.831883425664413,1.17646539677175,0.757074147575085,0.828634406743952,0.8,0.444444444444444,0.6,0.8,0.8,0.466666666666667,0.8,0.955555555555556,0.0444444444444444,0.2,0.464285714285714,0.78,1,0.956521739130435,0.315789473684211,0.290322580645161,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",20,0.761998708721043,1.13499028662842,0.794234929962511,0.739524397842374,1,0.6,0.6,0.955555555555556,1,0.644444444444444,1,0.977777777777778,0.0222222222222222,0,0.318181818181818,0.84,0.8,0.933333333333333,0.235294117647059,0.121212121212121,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",21,0.812510697164444,0.971729666619813,0.941495611085897,0.816377378231426,1,0.6,0.6,0.977777777777778,1,0.644444444444444,0.8,1,0,0.2,0.681818181818182,0.9,1,0.957446808510638,0.461538461538462,0.243243243243243,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",22,0.680525159755929,2.87701834837679,0.96667734300027,0.639202037800619,1,0.666666666666667,0.8,0.666666666666667,1,0.711111111111111,0.8,0.933333333333333,0.0666666666666667,0.2,0.842105263157895,0.58,1,0.977777777777778,0.916666666666667,0.157894736842105,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",23,0.685380499899269,1.57211659044365,0.878573070684512,0.680128064561004,0.8,0.8,0.8,0.933333333333333,0.8,0.844444444444444,0.8,1,0,0.2,0.583333333333333,0.92,1,0.934782608695652,0.375,0.0952380952380952,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",24,1.10423805850966,1.25975655262736,0.88407057720271,1.09579674998807,1,0.4,0.8,0.977777777777778,1,0.444444444444444,1,0.977777777777778,0.0222222222222222,0,0.387096774193548,1,1,0.977777777777778,0.217391304347826,0.259259259259259,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",25,0.933837265550239,1.27072493583601,1.0045046686684,0.883057684463085,1,0.511111111111111,0.6,1,1,0.555555555555556,1,0.977777777777778,0.0222222222222222,0,0.538461538461538,1,1,0.977777777777778,0.5,0.176470588235294,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",26,0.582333973964079,1.55626201095369,0.831978598502009,0.548648230660434,1,0.822222222222222,0.6,1,1,0.866666666666667,1,1,0,0,1,1,1,0.955555555555556,0.75,0.0952380952380952,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",27,0.79881492016452,1.25730555530201,0.992611753911598,0.788300552265792,1,0.511111111111111,0.2,0.933333333333333,1,0.533333333333333,1,0.933333333333333,0.0666666666666667,0,0.576923076923077,0.98,0.75,0.956521739130435,0.466666666666667,0.228571428571429,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",28,0.816116288729733,1.13063650460129,1.04358995083776,0.801190151423108,1,0.8,0.4,1,1,0.822222222222222,0.8,1,0,0.2,0.307692307692308,1,1,0.956521739130435,0.363636363636364,0.0512820512820513,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",29,1.00192304146084,1.0251362923418,0.741833815615742,0.978785184129912,1,0.0888888888888889,0.8,0.822222222222222,1,0.133333333333333,1,1,0,0,0.577777777777778,0.8,1,0.977777777777778,0.19047619047619,0.724137931034483,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",30,0.875828111378734,1.23405376213631,0.95435195905533,0.834708724507008,0.8,0.688888888888889,0.2,1,0.8,0.733333333333333,0.8,0.977777777777778,0.0222222222222222,0.2,0.588235294117647,0.98,0.75,0.91304347826087,0.416666666666667,0.131578947368421,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",31,0.688507222465656,1.54445744322141,0.887181829327235,0.649196340127905,1,0.666666666666667,0.8,0.911111111111111,1,0.711111111111111,0.8,1,0,0.2,0.631578947368421,0.88,1,0.978260869565217,0.555555555555556,0.24390243902439,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",32,0.829192710546313,1.48421013653919,0.937824259160286,0.821844640983484,1,0.822222222222222,0.4,0.955555555555556,1,0.844444444444444,0.8,0.977777777777778,0.0222222222222222,0.2,0.583333333333333,0.88,1,0.978723404255319,0.5,0.05,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",33,0.794801108960022,1.6996811966136,0.902233040449325,0.803789472106719,1,0.422222222222222,0.4,0.977777777777778,1,0.466666666666667,1,0.911111111111111,0.0888888888888889,0,0.433333333333333,0.92,0.833333333333333,0.954545454545455,0.333333333333333,0.192307692307692,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",34,0.717530425400625,1.06753050534497,0.949774409535913,0.708151059620139,1,0.711111111111111,0.2,1,1,0.755555555555556,0.8,0.955555555555556,0.0444444444444444,0.2,0.705882352941177,1,1,0.955555555555556,0.555555555555556,0.195121951219512,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",35,0.688145911029614,1.50113247978038,0.846634930524307,0.665958473074531,0.8,0.555555555555556,0.4,1,0.8,0.6,0.6,0.933333333333333,0.0666666666666667,0.4,0.608695652173913,0.94,0.75,0.956521739130435,0.2,0.275,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",36,1.00233614138058,1.0101001388147,0.806101836415896,1.02812012461264,1,0.2,0.8,0.844444444444444,1,0.244444444444444,0.8,0.888888888888889,0.111111111111111,0.2,0.475,0.82,1,0.933333333333333,0.3,0.4,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",37,0.985703013199137,0.993936067139493,0.839501438889936,0.98139314544775,1,0.133333333333333,1,0.933333333333333,1,0.177777777777778,1,0.977777777777778,0.0222222222222222,0,0.697674418604651,0.92,1,0.954545454545455,0.318181818181818,0.678571428571429,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",38,1.23888347598258,1.10072942424819,0.963967239579318,1.23165846388145,0.8,0.222222222222222,0.2,0.977777777777778,0.8,0.244444444444444,0.8,1,0,0.2,0.552631578947368,0.92,0.5,0.958333333333333,0.272727272727273,0.535714285714286,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",39,0.73953031148065,1.41120973701822,0.967794647400603,0.728537430467984,1,0.622222222222222,0.8,0.933333333333333,1,0.688888888888889,1,1,0,0,0.761904761904762,0.92,1,0.934782608695652,0.666666666666667,0.236842105263158,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",40,0.76008517746273,1.35611674520796,0.914922367518637,0.756757273677254,1,0.622222222222222,0.6,1,1,0.666666666666667,1,0.977777777777778,0.0222222222222222,0,0.571428571428571,1,1,0.886363636363636,0.5,0.184210526315789,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",41,0.653270258134019,1.4491217711413,0.836190890780778,0.630194193383827,0.8,0.8,0.4,0.977777777777778,0.8,0.844444444444444,0.6,0.977777777777778,0.0222222222222222,0.4,0.5,0.94,1,0.957446808510638,0.555555555555556,0.0487804878048781,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",42,0.788910601161346,1.10637699516545,1.02107561452971,0.789082375580088,1,0.688888888888889,0.4,1,1,0.733333333333333,0.8,1,0,0.2,0.722222222222222,0.98,0.75,0.934782608695652,0.666666666666667,0.195121951219512,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",43,0.925743708684523,1.38157137081374,0.868166154768772,0.928702341311998,1,0.511111111111111,0.8,0.888888888888889,1,0.533333333333333,0.8,1,0,0.2,0.384615384615385,0.76,0.666666666666667,0.957446808510638,0.117647058823529,0.242424242424242,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",44,1.01927625427926,1.017048683582,0.920367771944859,1.00915324066271,1,0.244444444444444,1,0.933333333333333,1,0.266666666666667,1,0.955555555555556,0.0444444444444444,0,0.473684210526316,0.9,1,0.977777777777778,0.24,0.4,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",45,0.85806199236331,0.948862953507457,0.841756564152477,0.862154790826605,0.8,0.533333333333333,0.8,1,0.8,0.577777777777778,0.8,0.933333333333333,0.0666666666666667,0.2,0.583333333333333,0.98,1,0.826086956521739,0.411764705882353,0.212121212121212,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",46,0.840279086802147,0.943983010240856,0.880240207255466,0.841313712618782,1,0.711111111111111,0.8,1,1,0.777777777777778,1,1,0,0,0.823529411764706,1,1,0.955555555555556,0.777777777777778,0.195121951219512,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",47,0.622747365635964,0.776422601481552,0.869667015794549,0.603195946671813,1,0.622222222222222,0.4,1,1,0.666666666666667,1,0.911111111111111,0.0888888888888889,0,0.761904761904762,1,1,0.954545454545455,0.692307692307692,0.189189189189189,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",48,1.38693668782375,1.47888464882132,1.04208247205406,1.36547166881604,1,0.466666666666667,1,0.955555555555556,1,0.511111111111111,1,0.977777777777778,0.0222222222222222,0,0.428571428571429,0.94,1,0.977777777777778,0.15,0.266666666666667,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",49,0.829679897140948,0.855244140260407,0.844032249692418,0.833748181316848,1,0.666666666666667,0.6,1,1,0.688888888888889,1,0.955555555555556,0.0444444444444444,0,0.315789473684211,1,1,1,0.1875,0.0882352941176471,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
30,"AICSTANredo30",50,0.778926141286915,0.842592777247006,0.86532393495035,0.766744381694317,1,0.111111111111111,1,0.733333333333333,1,0.133333333333333,0.8,0.955555555555556,0.0444444444444444,0.2,0.568181818181818,0.78,1,0.911111111111111,0.354838709677419,0.684210526315789,50,100,50,5,0.5,0.5,1,0.5,0.8,1,FALSE,0.9,FALSE,0,0,0
31,"AICSTANredo31",1,0.774194406675956,1.03651794688824,0.825508735745394,0.759677670188909,1,0.644444444444444,0.8,1,1,0.688888888888889,1,0.955555555555556,0.0444444444444444,0,0.55,0.98,1,1,0.571428571428571,0.138888888888889,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",2,0.894291180291131,1.65570211699228,0.944303724059295,0.878331768162865,1,0.577777777777778,1,0.977777777777778,1,0.622222222222222,1,0.955555555555556,0.0444444444444444,0,0.782608695652174,0.98,1,0.955555555555556,0.636363636363636,0.282051282051282,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",3,0.78069450646972,1.53908320444116,0.92651843224759,0.771299037752518,1,0.622222222222222,0.8,0.955555555555556,1,0.666666666666667,1,0.977777777777778,0.0222222222222222,0,0.619047619047619,0.9,1,0.977777777777778,0.538461538461538,0.189189189189189,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",4,1.08276924243684,1.37994337060117,0.942625015819172,1.03490790786174,1,0.488888888888889,1,0.933333333333333,1,0.533333333333333,1,0.933333333333333,0.0666666666666667,0,0.518518518518518,0.94,0.833333333333333,0.931818181818182,0.421052631578947,0.161290322580645,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",5,0.849823971287834,1.29266601721823,0.778591520808315,0.822351613267986,1,0.422222222222222,1,1,1,0.488888888888889,1,1,0,0,0.566666666666667,0.98,0.8,0.933333333333333,0.388888888888889,0.375,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",6,0.986269215816119,1.78290751418272,1.10440524224708,0.985829747154765,1,0.555555555555556,0.8,0.977777777777778,1,0.6,1,0.977777777777778,0.0222222222222222,0,0.5,0.94,0.8,0.933333333333333,0.294117647058824,0.181818181818182,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",7,0.893719568386473,0.944228628909096,0.920744996622399,0.916033504550467,1,0.288888888888889,1,0.955555555555556,1,0.333333333333333,1,0.933333333333333,0.0666666666666667,0,0.611111111111111,0.96,0.8,0.955555555555556,0.416666666666667,0.423076923076923,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",8,0.995187880361413,1.20660094507204,0.967736237494032,0.951020962639362,1,0.155555555555556,1,0.822222222222222,1,0.2,1,0.888888888888889,0.111111111111111,0,0.738095238095238,0.84,1,0.977272727272727,0.476190476190476,0.620689655172414,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",9,0.904055761991314,1.1316640134687,0.804043320864679,0.899648909011944,1,0.311111111111111,1,0.866666666666667,1,0.355555555555556,1,0.977777777777778,0.0222222222222222,0,0.485714285714286,0.82,1,0.866666666666667,0.384615384615385,0.208333333333333,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",10,0.734996634230087,1.21476861186288,0.898069739314625,0.707673138893717,1,0.6,1,0.866666666666667,1,0.622222222222222,1,0.977777777777778,0.0222222222222222,0,0.590909090909091,0.8,1,1,0.533333333333333,0.2,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",11,0.914859118219217,2.21799938720913,0.933419221322865,0.903881378462852,1,0.511111111111111,1,1,1,0.555555555555556,1,1,0,0,0.653846153846154,0.96,1,1,0.526315789473684,0.225806451612903,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",12,0.718069926643683,1.46010312702399,0.932856444926196,0.716774469430079,1,0.555555555555556,0.6,0.955555555555556,1,0.6,1,1,0,0,0.75,0.96,1,1,0.588235294117647,0.212121212121212,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",13,0.711229098454182,1.06964298205569,0.894879212732998,0.701896997920361,1,0.777777777777778,0.8,1,1,0.8,1,0.977777777777778,0.0222222222222222,0,0.571428571428571,1,1,0.977777777777778,0.666666666666667,0.0526315789473684,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",14,0.750251065072298,1.28564871975621,0.974212184973749,0.719292230723195,1,0.6,1,1,1,0.622222222222222,1,0.955555555555556,0.0444444444444444,0,0.818181818181818,1,1,0.911111111111111,0.846153846153846,0.189189189189189,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",15,0.760425450362371,0.859625630389579,0.831707694232722,0.740356432085744,1,0.533333333333333,1,1,1,0.577777777777778,1,0.933333333333333,0.0666666666666667,0,0.52,1,1,0.955555555555556,0.55,0.1,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",16,0.712879189151909,0.962055451042165,0.770786958330214,0.68169595517636,1,0.688888888888889,0.8,1,1,0.733333333333333,1,1,0,0,0.666666666666667,1,0.8,0.955555555555556,0.625,0.19047619047619,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",17,0.624258447767656,0.942851727812598,0.767955892854161,0.626786641615616,1,0.488888888888889,1,0.933333333333333,1,0.533333333333333,1,0.844444444444444,0.155555555555556,0,0.481481481481481,0.9,0.875,0.857142857142857,0.388888888888889,0.1875,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",18,0.881542501718943,0.756272032152595,0.828456571259692,0.855938228904961,1,0.333333333333333,0.8,0.888888888888889,1,0.377777777777778,1,0.911111111111111,0.0888888888888889,0,0.5,0.92,1,1,0.347826086956522,0.333333333333333,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",19,1.07178876855295,1.95269795668119,1.10975744859506,0.997707146767075,1,0.4,0.8,0.866666666666667,1,0.466666666666667,1,0.955555555555556,0.0444444444444444,0,0.741935483870968,0.82,1,1,0.625,0.441176470588235,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",20,0.627466563834042,1.70147769649202,0.953864474750942,0.63788120631823,1,0.711111111111111,0.8,0.977777777777778,1,0.755555555555556,1,0.977777777777778,0.0222222222222222,0,0.647058823529412,0.96,1,1,0.538461538461538,0.108108108108108,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",21,0.987825646735264,0.935945981764007,0.786928470079244,0.967769930625773,1,0.555555555555556,1,0.911111111111111,1,0.6,1,1,0,0,0.458333333333333,0.92,1,0.888888888888889,0.277777777777778,0.15625,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",22,0.985069741659451,2.26480631743121,0.943546852998757,0.957659092005792,1,0.577777777777778,0.4,0.977777777777778,1,0.644444444444444,0.8,1,0,0.2,0.347826086956522,0.86,1,0.918367346938776,0.133333333333333,0.171428571428571,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",23,1.42245958388004,1.43606564296803,1.17054052988147,1.41015067992149,1,0.222222222222222,1,0.866666666666667,1,0.266666666666667,1,0.955555555555556,0.0444444444444444,0,0.717948717948718,0.88,1,0.911111111111111,0.545454545454545,0.571428571428571,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",24,0.933192314703709,1.3795977207421,0.98792038860392,0.905445401364577,1,0.711111111111111,0.8,1,1,0.755555555555556,1,0.888888888888889,0.111111111111111,0,0.764705882352941,0.96,0.857142857142857,0.883720930232558,0.692307692307692,0.108108108108108,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",25,0.672780658062246,1.09650039388947,0.920004913185403,0.683084670769689,1,0.6,0.4,0.977777777777778,1,0.644444444444444,0.8,0.933333333333333,0.0666666666666667,0.2,0.636363636363636,0.98,1,0.891304347826087,0.583333333333333,0.210526315789474,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",26,1.04365798173691,1.24946112145959,0.922795169227326,1.05527087995029,1,0.422222222222222,1,0.933333333333333,1,0.466666666666667,1,0.977777777777778,0.0222222222222222,0,0.4,0.9,1,0.977777777777778,0.238095238095238,0.275862068965517,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",27,0.944050896472616,1.13960185143944,0.839890235303475,0.943176045332262,1,0.444444444444444,1,0.977777777777778,1,0.466666666666667,1,0.977777777777778,0.0222222222222222,0,0.413793103448276,0.94,0.8,0.933333333333333,0.347826086956522,0.148148148148148,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",28,0.715510722622617,1.16275138955802,0.881450562882035,0.684473373558503,1,0.511111111111111,0.6,1,1,0.6,1,0.977777777777778,0.0222222222222222,0,0.846153846153846,1,0.833333333333333,1,0.666666666666667,0.365853658536585,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",29,1.09433061136169,1.84662262848899,0.893515602312434,1.06870615239434,1,0.466666666666667,0.8,0.711111111111111,1,0.511111111111111,1,1,0,0,0.285714285714286,0.66,1,0.933333333333333,0.142857142857143,0.172413793103448,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
31,"AICSTANredo31",30,0.659089017431555,0.932549624915939,0.859072294685222,0.602033192363458,1,0.577777777777778,0.8,1,1,0.644444444444444,1,1,0,0,0.826086956521739,1,1,0.934782608695652,0.714285714285714,0.222222222222222,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0,0,0
