"ArrayTaskID","nameID","trial","RMSE_AIC","RMSE_GLM","RMSE_STAN","RMSE_modelAvg","AIC_TPR","AIC_TNR","GLM_TPR","GLM_TNR","modelAvg_TPR","modelAvg_TNR","STAN_beta_TPR","STAN_beta_TNR","STAN_beta_FPR","STAN_beta_FNR","AIC_coverage","GLM_coverage","Stan_coverage_escape","Stan_coverage_noescape","MAvg_coverage_escape","MAvg_coverage_noescape","numTrials","n","K","num_strong","prob_cycle","trend_fraction","freq","sigma","probWeakCorr","numStrongCorr","strongSelf","corrLevel","corrChange","propChange","changeSize","changeTimeVar"
108,"decorr108",8,1.11187394360276,0.990291834519542,1.09387634554387,1.07458930474708,1,0.288888888888889,0.8,0.977777777777778,1,0.355555555555556,0.8,0.955555555555556,0.0444444444444444,0.2,0.694444444444444,0.96,1,0.956521739130435,0.6,0.4,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",9,0.756180088040221,1.24422774043861,0.909510051173023,0.718740700021896,1,0.555555555555556,0.8,0.888888888888889,1,0.6,1,1,0,0,0.625,0.9,1,0.979591836734694,0.583333333333333,0.315789473684211,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",10,0.998582526564762,1.39350395438568,1.15584121364814,1.01953226385377,1,0.555555555555556,1,0.888888888888889,1,0.577777777777778,1,0.955555555555556,0.0444444444444444,0,0.541666666666667,0.88,0.4,0.911111111111111,0.388888888888889,0.1875,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",11,1.69662873820048,1.65342679342015,1.14103692177541,1.66632735104243,1,0.222222222222222,0.8,0.933333333333333,1,0.266666666666667,1,0.977777777777778,0.0222222222222222,0,0.564102564102564,0.88,1,1,0.346153846153846,0.5,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",12,0.715163422382106,1.14754363572042,0.795938748070796,0.683776416354373,1,0.6,0.4,0.977777777777778,1,0.622222222222222,1,1,0,0,0.727272727272727,0.98,1,0.955555555555556,0.75,0.263157894736842,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",13,0.834308003002955,1.15042222986016,0.93784719982956,0.821809655185938,1,0.711111111111111,0.6,1,1,0.755555555555556,0.8,0.955555555555556,0.0444444444444444,0.2,0.411764705882353,1,1,0.934782608695652,0.153846153846154,0.0810810810810811,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",14,1.05432403222764,1.21648387417153,1.0413357646542,1.04780437173316,1,0.422222222222222,1,0.977777777777778,1,0.444444444444444,1,0.933333333333333,0.0666666666666667,0,0.566666666666667,0.98,1,0.954545454545455,0.411764705882353,0.272727272727273,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",15,0.825994573853899,1.45289524523318,0.964471998885907,0.789863514317321,1,0.622222222222222,0.8,0.977777777777778,1,0.666666666666667,1,0.977777777777778,0.0222222222222222,0,0.714285714285714,0.92,1,0.888888888888889,0.75,0.210526315789474,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",16,1.40335102559859,1.5723662158613,1.00292970515718,1.39290467916101,1,0.0666666666666667,1,0.577777777777778,1,0.0888888888888889,1,1,0,0,0.521739130434783,0.58,0.8,1,0.178571428571429,0.727272727272727,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",17,0.872174289386067,1.47011815750065,0.769777116967711,0.823532853651497,1,0.555555555555556,1,1,1,0.6,1,0.955555555555556,0.0444444444444444,0,0.666666666666667,0.96,1,0.977777777777778,0.692307692307692,0.216216216216216,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",18,0.749526253440209,1.02348205773941,0.848694132825132,0.740629537803458,1,0.6,1,1,1,0.622222222222222,1,0.911111111111111,0.0888888888888889,0,0.545454545454545,1,1,0.953488372093023,0.444444444444444,0.125,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",19,0.962319658868889,1.07651656617436,1.00220642748458,0.937635826858959,1,0.422222222222222,1,0.933333333333333,1,0.466666666666667,1,0.933333333333333,0.0666666666666667,0,0.533333333333333,0.98,1,0.954545454545455,0.409090909090909,0.25,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",20,0.954366691612656,0.955182748526825,0.847383317731246,1.00643273532245,1,0.0666666666666667,1,0.866666666666667,1,0.111111111111111,1,0.8,0.2,0,0.695652173913043,0.82,0.857142857142857,0.953488372093023,0.476190476190476,0.655172413793103,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",21,0.980652168649639,1.29587505909853,0.783193576293149,0.961713079246365,1,0.488888888888889,0.8,0.888888888888889,1,0.533333333333333,1,0.955555555555556,0.0444444444444444,0,0.444444444444444,0.82,0.833333333333333,0.863636363636364,0.315789473684211,0.161290322580645,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",22,0.876254969977633,1.25321303642874,0.953215116981179,0.859858357430277,1,0.688888888888889,1,0.911111111111111,1,0.711111111111111,1,0.977777777777778,0.0222222222222222,0,0.833333333333333,0.88,1,0.954545454545455,0.727272727272727,0.179487179487179,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",23,0.875201832407758,1.11196960228164,1.04768883003143,0.848956773210227,1,0.577777777777778,0.6,1,1,0.622222222222222,1,0.955555555555556,0.0444444444444444,0,0.478260869565217,0.98,0.5,0.934782608695652,0.357142857142857,0.166666666666667,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",24,0.789602634140295,1.37258970227246,0.982070724948911,0.773210420035247,1,0.688888888888889,1,0.977777777777778,1,0.733333333333333,1,0.977777777777778,0.0222222222222222,0,0.722222222222222,0.98,1,0.955555555555556,0.785714285714286,0.111111111111111,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",25,1.0264531700561,1.05317421244167,1.26301234389864,1.0077437283474,1,0.4,1,0.688888888888889,1,0.466666666666667,1,0.911111111111111,0.0888888888888889,0,0.645161290322581,0.76,0.857142857142857,0.953488372093023,0.545454545454545,0.285714285714286,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",26,0.805271082364931,1.17513903306234,1.03640768852949,0.814865868136522,1,0.533333333333333,1,1,1,0.6,1,0.844444444444444,0.155555555555556,0,0.72,0.96,1,0.883720930232558,0.625,0.176470588235294,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",27,0.893348498282433,1.09415010671673,1.14578486980948,0.896527040436748,1,0.355555555555556,1,0.977777777777778,1,0.377777777777778,1,0.911111111111111,0.0888888888888889,0,0.696969696969697,0.94,0.571428571428571,0.906976744186046,0.565217391304348,0.333333333333333,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",28,0.781269733209556,1.01565479829015,0.965429755541132,0.746614098754434,1,0.4,0.6,0.977777777777778,1,0.422222222222222,0.8,0.977777777777778,0.0222222222222222,0.2,0.612903225806452,0.96,1,0.978723404255319,0.411764705882353,0.333333333333333,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",29,1.1939016378483,1.38659987058289,1.02859249595976,1.16607997068805,1,0.488888888888889,1,0.977777777777778,1,0.533333333333333,1,0.977777777777778,0.0222222222222222,0,0.481481481481481,0.98,1,0.931818181818182,0.388888888888889,0.28125,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",30,1.26884954742292,1.40657412379932,0.962516826035954,1.2338224571811,1,0.444444444444444,1,0.955555555555556,1,0.466666666666667,1,1,0,0,0.448275862068966,0.94,1,0.955555555555556,0.315789473684211,0.225806451612903,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",31,1.20741450903618,1.52195694069078,1.04928588232638,1.20120723727022,1,0.266666666666667,1,0.911111111111111,1,0.311111111111111,1,0.977777777777778,0.0222222222222222,0,0.648648648648649,0.9,1,0.954545454545455,0.48,0.4,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",32,0.722181060285074,0.824054149615237,0.871921870819911,0.688868788250622,1,0.466666666666667,0.8,1,1,0.511111111111111,1,0.933333333333333,0.0666666666666667,0,0.571428571428571,1,1,0.931818181818182,0.631578947368421,0.258064516129032,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",33,0.977220155453004,1.69608867611487,1.08399807289503,0.953107322283055,1,0.511111111111111,1,0.8,1,0.577777777777778,1,0.933333333333333,0.0666666666666667,0,0.730769230769231,0.7,1,0.886363636363636,0.642857142857143,0.277777777777778,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",34,0.952879497183275,1.40166715655905,0.956835907511402,0.910679423707468,1,0.533333333333333,0.8,1,1,0.6,1,0.977777777777778,0.0222222222222222,0,0.72,1,1,0.977777777777778,0.5,0.277777777777778,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",35,2.18914194169686,2.26667558344254,0.972507428370383,2.16385629696217,1,0.0444444444444444,1,0.422222222222222,1,0.0888888888888889,1,1,0,0,0.340425531914894,0.4,1,0.977777777777778,0.179487179487179,0.727272727272727,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",36,0.835323999974014,0.962228639555584,0.992990274797794,0.808488499184336,1,0.422222222222222,0.8,0.977777777777778,1,0.466666666666667,0.8,0.888888888888889,0.111111111111111,0.2,0.7,1,1,0.911111111111111,0.555555555555556,0.34375,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",37,0.919515131057615,0.896414981202628,0.912086808524839,0.910787119963651,1,0.466666666666667,0.8,1,1,0.511111111111111,1,0.911111111111111,0.0888888888888889,0,0.607142857142857,1,1,1,0.5,0.28125,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",38,1.57972144256874,1.66981367407591,0.925129106651793,1.55523143496288,1,0.0444444444444444,0.8,0.577777777777778,1,0.0666666666666667,0.8,0.955555555555556,0.0444444444444444,0.2,0.51063829787234,0.58,1,1,0.193548387096774,0.842105263157895,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",39,0.897711561519542,1.45230579237834,0.899717969318879,0.871542103346195,1,0.488888888888889,0.6,0.977777777777778,1,0.511111111111111,1,1,0,0,0.407407407407407,0.92,1,0.977777777777778,0.35,0.2,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",40,0.868556949546421,1.5949412538632,0.950203098126109,0.862976790718937,1,0.688888888888889,1,0.866666666666667,1,0.711111111111111,1,0.933333333333333,0.0666666666666667,0,0.611111111111111,0.84,1,0.977272727272727,0.538461538461538,0.108108108108108,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",41,1.21928877646282,1.08106149735636,0.965044417950139,1.19625242376431,1,0.4,1,1,1,0.444444444444444,1,1,0,0,0.612903225806452,0.96,1,0.933333333333333,0.526315789473684,0.290322580645161,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",42,0.720971464364717,1.34683056554979,0.914266458160555,0.740026096472385,1,0.822222222222222,1,0.911111111111111,1,0.866666666666667,1,0.977777777777778,0.0222222222222222,0,0.833333333333333,0.9,0.833333333333333,0.840909090909091,0.777777777777778,0.0731707317073171,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",43,0.900507557127128,1.59410736033244,1.02726728035756,0.874630566761606,1,0.622222222222222,0.8,0.911111111111111,1,0.666666666666667,1,0.955555555555556,0.0444444444444444,0,0.666666666666667,0.9,1,0.955555555555556,0.583333333333333,0.210526315789474,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",44,1.01050370249275,1.01450804174389,0.902035177409915,0.964512137384661,1,0.288888888888889,1,0.977777777777778,1,0.333333333333333,1,0.822222222222222,0.177777777777778,0,0.75,1,1,0.886363636363636,0.555555555555556,0.53125,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",45,0.642188904844191,1.21742065715807,0.806186514545596,0.61968666413759,1,0.533333333333333,0.2,1,1,0.6,0.6,1,0,0.4,0.6,1,1,0.958333333333333,0.416666666666667,0.263157894736842,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",46,1.20776619995798,1.38641472742134,1.24185696888834,1.13076400420484,1,0.466666666666667,1,0.955555555555556,1,0.511111111111111,1,0.955555555555556,0.0444444444444444,0,0.714285714285714,0.96,1,0.930232558139535,0.5625,0.352941176470588,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",47,0.992892395562194,1.43286621544248,0.898491798363101,0.93433326769735,1,0.6,0.6,1,1,0.644444444444444,1,0.977777777777778,0.0222222222222222,0,0.636363636363636,0.96,1,0.954545454545455,0.4,0.2,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",48,0.843141001833065,0.899290121883138,0.961131505486791,0.820268634141554,1,0.266666666666667,1,0.933333333333333,1,0.311111111111111,1,0.911111111111111,0.0888888888888889,0,0.675675675675676,0.98,0.714285714285714,0.976744186046512,0.454545454545455,0.5,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",49,0.884344027707549,1.61854527679939,0.992344307140857,0.896075696681421,1,0.6,1,0.977777777777778,1,0.644444444444444,1,0.933333333333333,0.0666666666666667,0,0.727272727272727,0.96,0.833333333333333,0.795454545454545,0.5625,0.147058823529412,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
108,"decorr108",50,0.685635067773473,1.9486629627085,0.835048866612748,0.666958301764107,1,0.733333333333333,0.6,1,1,0.777777777777778,1,1,0,0,0.5625,1,1,0.911111111111111,0.538461538461538,0.0810810810810811,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",1,1.0917886309227,1.55642614760276,0.893499761657453,1.04430428649697,1,0.577777777777778,0.6,0.955555555555556,1,0.622222222222222,1,1,0,0,0.478260869565217,0.94,1,0.933333333333333,0.368421052631579,0.129032258064516,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",2,1.25551321498346,1.54193222854288,0.981035773168961,1.24626890783739,1,0.4,0.6,0.666666666666667,1,0.444444444444444,0.8,1,0,0.2,0.225806451612903,0.54,0.75,0.956521739130435,0.12,0.2,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",3,0.837964141615606,1.08024096692166,0.885240264196118,0.828995099303764,1,0.333333333333333,1,0.8,1,0.355555555555556,1,0.955555555555556,0.0444444444444444,0,0.529411764705882,0.8,1,0.911111111111111,0.391304347826087,0.333333333333333,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",4,0.74065337492119,1.00855100796824,0.897373356563362,0.753150001547089,1,0.4,1,0.711111111111111,1,0.422222222222222,1,0.888888888888889,0.111111111111111,0,0.67741935483871,0.72,0.666666666666667,0.931818181818182,0.6,0.3,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",5,1.15063505739233,1.16243757356696,1.07681797264586,1.0956761917542,1,0.377777777777778,0.8,1,1,0.444444444444444,1,0.933333333333333,0.0666666666666667,0,0.625,1,1,1,0.5,0.375,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",6,0.87212219251061,0.988224692324262,0.906226594780153,0.849584538393993,1,0.511111111111111,0.8,1,1,0.555555555555556,1,1,0,0,0.769230769230769,1,1,0.933333333333333,0.615384615384615,0.324324324324324,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",7,0.847658948126304,1.14689543317143,0.833145266850563,0.840887234625255,1,0.6,1,1,1,0.666666666666667,1,0.977777777777778,0.0222222222222222,0,0.681818181818182,1,0.8,0.755555555555556,0.666666666666667,0.210526315789474,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",8,1.1031808496052,1.08610244526334,0.84616840552975,1.10596790962512,1,0.0444444444444444,1,0.644444444444444,1,0.0888888888888889,1,0.933333333333333,0.0666666666666667,0,0.468085106382979,0.66,0.666666666666667,0.977272727272727,0.3125,0.611111111111111,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",9,0.7859407235656,0.96770382800723,0.908588819817633,0.760586945595547,1,0.555555555555556,0.8,1,1,0.622222222222222,1,0.977777777777778,0.0222222222222222,0,0.583333333333333,1,1,0.866666666666667,0.5,0.25,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",10,1.05751278365777,1.62485687338602,0.967303223392919,1.04159924367403,1,0.533333333333333,1,0.911111111111111,1,0.577777777777778,1,0.977777777777778,0.0222222222222222,0,0.52,0.88,1,0.933333333333333,0.333333333333333,0.257142857142857,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",11,0.781965622159599,0.868793035450882,0.933857149841898,0.793981496308923,1,0.222222222222222,1,0.911111111111111,1,0.266666666666667,1,0.866666666666667,0.133333333333333,0,0.666666666666667,0.94,0.8,0.933333333333333,0.521739130434783,0.481481481481481,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",12,1.18107880167262,1.35801810788356,0.909440894208835,1.17974386807144,1,0.266666666666667,1,0.933333333333333,1,0.288888888888889,1,1,0,0,0.648648648648649,0.88,1,0.977777777777778,0.409090909090909,0.5,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",13,1.16177745494029,1.67791491896322,1.01157211991565,1.15742133583584,1,0.422222222222222,1,0.955555555555556,1,0.466666666666667,1,0.977777777777778,0.0222222222222222,0,0.5,0.92,1,0.955555555555556,0.352941176470588,0.272727272727273,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",14,0.631077305374112,2.88376543224323,0.890697335525168,0.636446032960877,1,0.911111111111111,0.4,0.888888888888889,1,0.933333333333333,0.6,1,0,0.4,0.75,0.8,1,0.979166666666667,0.714285714285714,0.0232558139534884,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",15,0.937456430789329,1.21573582268568,0.856147247150077,0.890476073494153,1,0.444444444444444,1,0.933333333333333,1,0.488888888888889,1,0.977777777777778,0.0222222222222222,0,0.655172413793103,0.92,1,0.955555555555556,0.538461538461538,0.378378378378378,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",16,1.00239467964351,1.04070592155287,0.86632876063796,0.982666638892284,1,0.533333333333333,1,0.977777777777778,1,0.577777777777778,1,1,0,0,0.28,0.92,1,1,0.15,0.133333333333333,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",17,0.913912087338416,1.90454737142891,1.03324176870216,0.905744398783363,1,0.666666666666667,0.8,0.911111111111111,1,0.711111111111111,1,0.955555555555556,0.0444444444444444,0,0.578947368421053,0.92,1,1,0.428571428571429,0.138888888888889,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",18,0.944408200343439,1.89853420326346,1.04543001804071,0.919197612184867,1,0.377777777777778,1,0.888888888888889,1,0.422222222222222,1,0.911111111111111,0.0888888888888889,0,0.6875,0.9,1,0.933333333333333,0.611111111111111,0.40625,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",19,1.07755427342123,1.66709151302549,0.877661297708924,1.07697630545916,1,0.355555555555556,1,0.8,1,0.4,1,0.977777777777778,0.0222222222222222,0,0.606060606060606,0.72,1,1,0.3125,0.470588235294118,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",20,1.22018441830064,1.39118069424672,0.905217423671307,1.20054902005288,1,0.266666666666667,0.6,0.888888888888889,1,0.288888888888889,1,0.955555555555556,0.0444444444444444,0,0.432432432432432,0.88,1,0.978260869565217,0.130434782608696,0.444444444444444,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",21,0.680401894594723,0.9743385604402,0.892033761169671,0.676722858077742,1,0.488888888888889,0.8,0.977777777777778,1,0.533333333333333,1,0.888888888888889,0.111111111111111,0,0.814814814814815,1,1,0.977272727272727,0.736842105263158,0.225806451612903,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",22,1.02148618566687,1.25459115506588,0.92336979373576,0.985959670574967,1,0.333333333333333,1,0.911111111111111,1,0.377777777777778,1,1,0,0,0.529411764705882,0.9,0.8,0.955555555555556,0.318181818181818,0.392857142857143,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",23,1.01512668947376,1.20336173786383,1.02465088289442,1.00215707557334,1,0.422222222222222,1,0.911111111111111,1,0.466666666666667,1,0.911111111111111,0.0888888888888889,0,0.6,0.92,1,0.931818181818182,0.4,0.333333333333333,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",24,1.0618565960596,1.26866768051556,1.11242335631331,1.05739350863527,1,0.311111111111111,0.8,0.911111111111111,1,0.333333333333333,0.8,0.933333333333333,0.0666666666666667,0.2,0.542857142857143,0.92,1,0.931818181818182,0.458333333333333,0.307692307692308,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",25,0.917745408061291,1.08103225984225,1.09202195284401,0.913745674951319,1,0.311111111111111,1,1,1,0.333333333333333,1,1,0,0,0.742857142857143,1,1,0.933333333333333,0.6,0.433333333333333,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",26,0.897884322861397,1.56731135268062,1.11653221927716,0.851423348995112,1,0.533333333333333,1,1,1,0.577777777777778,1,0.977777777777778,0.0222222222222222,0,0.96,1,1,0.955555555555556,1,0.305555555555556,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",27,0.915480319843585,1.30388930932893,0.885336138972637,0.907651438336931,1,0.511111111111111,1,1,1,0.555555555555556,1,0.977777777777778,0.0222222222222222,0,0.538461538461538,0.98,1,0.955555555555556,0.444444444444444,0.25,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",28,1.01496556530039,1.69100008431909,1.0314798979045,0.973677471945729,1,0.577777777777778,1,1,1,0.622222222222222,1,0.977777777777778,0.0222222222222222,0,0.782608695652174,0.98,1,0.933333333333333,0.8125,0.147058823529412,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",29,0.826311408095086,1.10453431370687,0.925559299846125,0.788940722094572,1,0.622222222222222,1,1,1,0.666666666666667,1,0.977777777777778,0.0222222222222222,0,0.857142857142857,0.94,1,0.977272727272727,0.785714285714286,0.194444444444444,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
109,"decorr109",30,0.706408327298243,1.68643874859357,0.944554483159783,0.686020932222138,1,0.911111111111111,0.4,1,1,0.955555555555556,0.8,1,0,0.2,0.875,0.94,1,1,0.833333333333333,0.0454545454545455,50,100,50,5,0.5,0.5,1,0.5,0.8,3,TRUE,0.1,FALSE,0.75,0,0
